-87.253,-3.294,58.083,-1.158,22.073,-0.107
-86.826,-3.271,57.17,-1.126,22.078,-0.098
-86.798,-3.247,56.495,-1.158,22.195,-0.1
-86.421,-3.215,55.532,-1.121,22.208,-0.09
-86.367,-3.179,54.855,-1.151,22.323,-0.09
-85.915,-3.088,53.917,-1.117,22.335,-0.074
-85.768,-3.0,53.224,-1.144,22.447,-0.069
-85.275,-2.884,52.26,-1.109,22.463,-0.051
-85.124,-2.734,51.492,-1.132,22.581,-0.037
-84.669,-2.635,50.473,-1.1,22.604,-0.023
-84.507,-2.532,49.701,-1.125,22.716,-0.016
-83.982,-2.344,48.714,-1.089,22.736,0.007
-83.649,-2.214,48.022,-1.112,22.837,0.013
-82.878,-2.125,47.235,-1.084,22.84,0.02
-82.299,-2.017,46.783,-1.108,22.915,0.023
-81.389,-2.005,46.198,-1.083,22.894,0.016
-80.669,-2.069,46.125,-1.109,22.921,-0.002
-79.607,-2.309,46.123,-1.089,22.843,-0.035
-78.836,-2.393,46.318,-1.115,22.844,-0.056
-77.849,-2.483,46.236,-1.104,22.777,-0.075
-77.216,-2.458,46.071,-1.148,22.82,-0.085
-76.397,-2.425,45.499,-1.139,22.823,-0.084
-75.779,-2.356,45.191,-1.166,22.882,-0.086
-74.943,-2.347,44.704,-1.149,22.874,-0.09
-74.294,-2.279,44.432,-1.172,22.927,-0.092
-73.435,-2.283,43.983,-1.155,22.915,-0.099
-72.801,-2.256,43.769,-1.179,22.963,-0.109
-71.912,-2.253,43.4,-1.164,22.947,-0.117
-71.224,-2.268,43.187,-1.192,22.994,-0.133
-70.306,-2.279,42.854,-1.181,22.974,-0.141
-69.586,-2.294,42.672,-1.211,23.017,-0.159
-68.632,-2.251,42.368,-1.198,22.997,-0.162
-67.843,-2.245,42.228,-1.225,23.033,-0.178
-66.847,-2.243,41.904,-1.215,23.018,-0.188
-66.037,-2.217,41.714,-1.24,23.057,-0.2
-65.069,-2.24,41.386,-1.232,23.044,-0.213
-64.295,-2.209,41.248,-1.255,23.075,-0.225
-63.35,-2.232,40.981,-1.247,23.055,-0.239
-62.662,-2.265,40.832,-1.272,23.086,-0.256
-61.854,-2.304,40.567,-1.263,23.067,-0.267
-61.202,-2.387,40.411,-1.29,23.096,-0.288
-60.422,-2.395,40.178,-1.279,23.076,-0.292
-59.805,-2.421,40.162,-1.3,23.092,-0.307
-59.032,-2.411,40.212,-1.283,23.042,-0.308
-58.377,-2.368,40.479,-1.291,23.026,-0.306
-57.559,-2.412,40.63,-1.276,22.965,-0.312
-56.897,-2.443,40.743,-1.29,22.964,-0.322
-56.109,-2.453,40.556,-1.282,22.947,-0.326
-55.444,-2.443,40.405,-1.3,22.975,-0.333
-54.685,-2.438,40.206,-1.291,22.959,-0.336
-54.062,-2.428,40.25,-1.304,22.963,-0.341
-53.345,-2.47,40.286,-1.292,22.92,-0.349
-52.685,-2.458,40.436,-1.3,22.907,-0.351
-51.832,-2.545,40.513,-1.291,22.856,-0.365
-51.171,-2.604,40.625,-1.302,22.845,-0.379
-50.395,-2.626,40.597,-1.291,22.807,-0.383
-49.706,-2.631,40.596,-1.302,22.803,-0.392
-48.989,-2.657,40.414,-1.296,22.785,-0.399
-48.443,-2.612,40.206,-1.307,22.813,-0.396
-47.828,-2.68,40.082,-1.301,22.791,-0.405
-47.362,-2.701,40.093,-1.31,22.792,-0.41
-46.789,-2.719,40.224,-1.294,22.735,-0.41
-46.261,-2.68,40.575,-1.285,22.672,-0.403
-45.82,-2.745,40.608,-1.265,22.608,-0.407
-45.743,-2.797,40.13,-1.265,22.613,-0.41
-45.699,-2.824,39.502,-1.244,22.595,-0.404
-45.813,-2.95,39.256,-1.255,22.558,-0.413
-45.831,-3.296,39.355,-1.276,22.446,-0.454
-45.954,-3.304,39.768,-1.274,22.316,-0.444
-46.312,-3.215,40.104,-1.24,22.176,-0.409
-46.602,-3.314,39.998,-1.227,22.104,-0.411
-46.804,-3.498,39.485,-1.219,22.051,-0.427
-46.838,-3.403,38.836,-1.211,22.02,-0.407
-46.969,-3.317,38.406,-1.184,21.942,-0.385
-47.197,-2.945,38.458,-1.138,21.824,-0.315
-47.671,-3.147,38.919,-1.112,21.652,-0.326
-47.958,-3.333,39.305,-1.101,21.489,-0.345
-48.137,-3.699,39.195,-1.097,21.359,-0.389
-48.15,-3.722,38.705,-1.078,21.28,-0.375
-48.203,-3.78,38.124,-1.057,21.198,-0.374
-48.432,-3.635,37.859,-1.024,21.099,-0.341
-48.867,-3.397,38.022,-0.97,20.947,-0.285
-49.394,-3.552,38.3,-0.939,20.788,-0.292
-49.677,-3.726,38.149,-0.918,20.643,-0.313
-49.623,-3.619,37.524,-0.895,20.526,-0.287
-49.553,-3.576,36.984,-0.863,20.395,-0.261
-49.781,-3.927,36.976,-0.85,20.251,-0.31
-50.332,-4.106,37.525,-0.812,20.045,-0.319
-50.905,-3.827,38.202,-0.753,19.828,-0.266
-51.14,-3.901,38.26,-0.713,19.651,-0.273
-51.08,-3.629,37.675,-0.673,19.536,-0.231
-51.086,-3.581,37.037,-0.65,19.434,-0.209
-51.393,-3.871,36.905,-0.633,19.294,-0.241
-51.964,-3.913,37.452,-0.595,19.09,-0.227
-52.492,-4.098,38.204,-0.565,18.867,-0.236
-52.704,-4.363,38.502,-0.552,18.67,-0.272
-52.767,-4.355,38.258,-0.532,18.522,-0.266
-52.786,-4.326,37.744,-0.506,18.408,-0.249
-53.072,-4.425,37.403,-0.485,18.295,-0.258
-53.505,-4.247,37.472,-0.44,18.146,-0.216
-54.092,-4.295,37.887,-0.406,17.959,-0.209
-54.381,-4.508,38.154,-0.38,17.782,-0.239
-54.352,-4.407,38.104,-0.357,17.622,-0.224
-54.024,-4.084,37.816,-0.324,17.491,-0.177
-53.974,-4.35,37.553,-0.316,17.381,-0.212
-54.193,-4.504,37.506,-0.303,17.269,-0.232
-54.424,-4.808,37.636,-0.287,17.135,-0.274
-54.528,-4.938,37.95,-0.264,16.991,-0.291
-54.27,-4.612,38.15,-0.22,16.837,-0.244
-53.906,-4.09,38.121,-0.18,16.722,-0.173
-53.755,-3.724,37.843,-0.14,16.631,-0.129
-53.731,-3.453,37.546,-0.114,16.564,-0.094
-53.742,-3.652,37.227,-0.109,16.473,-0.129
-53.852,-4.143,37.074,-0.118,16.375,-0.201
-54.003,-4.605,37.093,-0.118,16.238,-0.253
-54.239,-4.905,37.245,-0.112,16.099,-0.292
-54.521,-5.171,37.304,-0.097,15.951,-0.327
-54.832,-5.241,37.107,-0.073,15.844,-0.341
-54.899,-4.736,36.716,-0.023,15.737,-0.278
-54.972,-4.292,36.337,0.019,15.641,-0.221
-55.147,-4.043,36.068,0.063,15.507,-0.188
-55.556,-3.947,36.098,0.096,15.367,-0.173
-55.941,-4.053,36.157,0.126,15.195,-0.181
-56.353,-4.302,36.184,0.129,15.045,-0.217
-56.362,-4.208,35.806,0.147,14.888,-0.196
-56.444,-4.492,35.303,0.151,14.784,-0.239
-56.752,-4.766,34.956,0.165,14.637,-0.284
-57.346,-4.671,35.099,0.195,14.478,-0.303
-57.889,-4.106,35.554,0.248,14.259,-0.262
-58.069,-3.727,35.961,0.271,14.071,-0.237
-57.736,-3.174,35.811,0.307,13.894,-0.172
-57.51,-3.195,35.412,0.315,13.785,-0.192
-57.38,-3.639,35.03,0.307,13.659,-0.27
-57.315,-4.084,35.226,0.298,13.511,-0.332
-56.972,-4.472,35.539,0.296,13.289,-0.393
-56.662,-4.595,35.701,0.298,13.116,-0.421
-56.436,-4.587,35.652,0.309,12.949,-0.434
-56.235,-4.502,35.534,0.321,12.83,-0.434
-55.864,-4.399,35.306,0.338,12.698,-0.432
-55.522,-4.335,35.202,0.347,12.607,-0.432
-55.021,-4.291,35.058,0.359,12.471,-0.433
-54.652,-4.249,34.961,0.365,12.377,-0.431
-54.33,-4.206,34.652,0.381,12.254,-0.43
-54.394,-4.215,34.389,0.393,12.18,-0.435
-54.63,-4.313,34.039,0.411,12.063,-0.45
-55.099,-4.481,33.824,0.425,11.975,-0.472
-55.421,-4.635,33.486,0.45,11.834,-0.489
-55.712,-4.635,33.196,0.469,11.721,-0.487
-55.769,-4.676,32.84,0.487,11.557,-0.495
-55.979,-4.599,32.789,0.511,11.403,-0.484
-56.118,-4.669,32.823,0.533,11.204,-0.495
-56.386,-4.762,33.038,0.551,11.041,-0.505
-56.459,-4.795,33.085,0.573,10.831,-0.508
-56.535,-4.661,33.117,0.587,10.688,-0.484
-56.511,-4.543,32.86,0.609,10.515,-0.463
-56.716,-4.433,32.67,0.626,10.401,-0.444
-56.792,-4.561,32.382,0.637,10.238,-0.461
-57.055,-4.726,32.316,0.649,10.115,-0.481
-57.188,-4.843,32.204,0.662,9.928,-0.492
-57.464,-4.914,32.284,0.674,9.794,-0.498
-57.514,-4.944,32.219,0.69,9.609,-0.496
-57.635,-4.876,32.239,0.706,9.491,-0.48
-57.67,-4.868,32.017,0.721,9.324,-0.475
-57.988,-4.892,31.83,0.729,9.221,-0.474
-58.177,-4.89,31.42,0.745,9.064,-0.47
-58.434,-4.82,31.268,0.759,8.951,-0.457
-58.429,-4.752,31.159,0.776,8.752,-0.446
-58.569,-4.749,31.335,0.791,8.599,-0.444
-58.476,-4.77,31.44,0.808,8.373,-0.445
-58.386,-4.844,31.8,0.824,8.214,-0.452
-57.854,-4.907,32.019,0.84,7.996,-0.458
-57.42,-4.985,32.211,0.846,7.883,-0.461
-56.928,-5.063,31.917,0.856,7.748,-0.465
-56.816,-5.065,31.618,0.866,7.707,-0.458
-56.734,-5.009,31.149,0.88,7.592,-0.444
-57.021,-4.99,30.949,0.888,7.526,-0.435
-57.186,-5.006,30.639,0.898,7.361,-0.436
-57.539,-4.967,30.553,0.911,7.251,-0.43
-57.67,-4.879,30.191,0.921,7.069,-0.42
-57.961,-4.74,29.95,0.932,6.963,-0.398
-58.036,-4.62,29.477,0.944,6.779,-0.379
-58.336,-4.517,29.358,0.96,6.639,-0.362
-58.395,-4.475,29.206,0.965,6.421,-0.357
-58.633,-4.396,29.339,0.973,6.271,-0.347
-58.631,-4.303,29.173,0.982,6.033,-0.338
-58.862,-4.522,29.009,0.988,5.911,-0.378
-58.923,-4.7,28.499,0.989,5.711,-0.411
-59.24,-4.728,28.359,0.996,5.592,-0.419
-59.307,-4.698,28.092,0.999,5.365,-0.423
-59.633,-4.632,28.163,1.016,5.21,-0.422
-59.76,-4.556,27.947,1.022,4.961,-0.422
-60.166,-4.506,27.874,1.039,4.816,-0.421
-60.325,-4.46,27.448,1.044,4.581,-0.422
-60.704,-4.413,27.363,1.056,4.437,-0.422
-60.823,-4.344,27.04,1.053,4.185,-0.422
-61.244,-4.281,27.067,1.063,4.024,-0.422
-61.416,-4.232,26.813,1.062,3.756,-0.429
-61.823,-4.209,26.808,1.079,3.596,-0.437
-61.903,-4.22,26.375,1.072,3.343,-0.448
-62.21,-4.216,26.176,1.081,3.207,-0.457
-62.322,-4.133,25.774,1.075,2.951,-0.46
-62.799,-4.089,25.926,1.092,2.781,-0.465
-62.951,-4.126,25.822,1.09,2.482,-0.482
-63.242,-4.303,26.067,1.104,2.322,-0.514
-63.18,-4.596,26.119,1.092,2.045,-0.553
-63.413,-4.914,26.93,1.111,1.88,-0.59
-63.278,-5.172,27.65,1.099,1.596,-0.625
-63.25,-5.237,28.596,1.121,1.484,-0.633
-62.732,-5.096,28.619,1.104,1.321,-0.608
-62.52,-5.115,28.482,1.123,1.369,-0.603
-61.988,-5.163,27.772,1.105,1.313,-0.605
-61.793,-5.166,27.754,1.123,1.372,-0.598
-61.287,-5.153,27.645,1.103,1.245,-0.589
-61.221,-5.205,28.179,1.118,1.239,-0.585
-60.774,-5.287,28.161,1.102,1.098,-0.59
-60.554,-5.338,28.664,1.12,1.114,-0.588
-59.877,-5.338,28.571,1.095,0.996,-0.584
-59.545,-5.352,28.94,1.122,1.04,-0.577
-58.819,-5.339,28.561,1.098,0.956,-0.573
-58.525,-5.245,28.638,1.114,1.058,-0.556
-57.815,-5.209,28.356,1.094,0.963,-0.552
-57.524,-5.22,28.845,1.12,1.021,-0.552
-56.8,-5.281,28.901,1.093,0.882,-0.558
-56.541,-5.373,29.405,1.119,0.949,-0.568
-55.779,-5.4,29.035,1.093,0.859,-0.572
-55.433,-5.393,29.131,1.117,0.99,-0.568
-54.596,-5.429,28.567,1.083,0.915,-0.574
-54.315,-5.493,28.788,1.112,1.033,-0.576
-53.509,-5.58,28.409,1.085,0.918,-0.582
-53.252,-5.674,28.827,1.115,1.015,-0.583
-52.439,-5.759,28.52,1.079,0.877,-0.587
-52.225,-5.799,28.955,1.117,0.984,-0.581
-51.382,-5.812,28.504,1.083,0.852,-0.578
-51.153,-5.839,28.869,1.115,0.982,-0.572
-50.301,-5.824,28.408,1.076,0.835,-0.564
-50.155,-5.826,28.901,1.121,0.965,-0.556
-49.271,-5.802,28.485,1.08,0.796,-0.548
-49.109,-5.778,29.076,1.121,0.931,-0.537
-48.157,-5.782,28.608,1.078,0.75,-0.534
-48.017,-5.787,29.188,1.129,0.913,-0.525
-47.03,-5.857,28.595,1.076,0.727,-0.531
-46.957,-5.895,29.223,1.13,0.911,-0.526
-45.989,-5.931,28.55,1.073,0.707,-0.529
-46.075,-5.875,29.257,1.136,0.915,-0.514
-45.092,-5.855,28.554,1.074,0.677,-0.51
-45.292,-5.818,29.41,1.141,0.906,-0.495
-44.496,-5.86,28.507,1.067,0.643,-0.501
-45.931,-5.949,29.498,1.105,0.913,-0.502
-46.24,-5.39,28.776,1.004,0.566,-0.433
-102.662,-3.761,80.551,-0.998,20.125,-0.159
-103.942,-3.872,81.776,-1.223,20.514,-0.199
-102.755,-3.917,81.115,-1.015,20.153,-0.166
-103.828,-4.026,82.186,-1.202,20.479,-0.201
-102.811,-4.068,81.7,-1.025,20.169,-0.173
-103.707,-4.155,82.732,-1.186,20.442,-0.203
-102.819,-4.209,82.335,-1.032,20.174,-0.179
-103.646,-4.354,83.21,-1.174,20.419,-0.212
-102.867,-4.427,82.847,-1.04,20.183,-0.19
-103.637,-4.692,83.551,-1.174,20.406,-0.233
-102.835,-4.475,82.623,-1.041,20.231,-0.171
-103.301,-4.262,82.162,-1.144,20.501,-0.15
-102.597,-4.534,80.704,-1.053,20.393,-0.175
-103.04,-4.492,80.157,-1.156,20.649,-0.182
-102.276,-4.503,78.782,-1.058,20.547,-0.167
-102.598,-4.447,78.108,-1.144,20.794,-0.171
-101.943,-4.42,76.558,-1.04,20.73,-0.152
-102.253,-4.359,75.816,-1.12,20.97,-0.153
-101.612,-4.25,74.265,-1.025,20.917,-0.127
-101.921,-4.105,73.406,-1.102,21.153,-0.121
-101.337,-3.958,71.835,-1.014,21.116,-0.091
-101.649,-3.848,70.957,-1.088,21.346,-0.09
-101.103,-3.757,69.482,-1.008,21.314,-0.067
-101.364,-3.619,68.703,-1.077,21.524,-0.061
-100.801,-3.436,67.363,-0.994,21.49,-0.026
-100.998,-3.302,66.596,-1.059,21.692,-0.024
-100.44,-3.182,65.23,-0.984,21.673,-0.0
-100.584,-3.036,64.437,-1.044,21.869,0.009
-99.993,-2.898,63.17,-0.97,21.847,0.039
-100.092,-2.814,62.484,-1.029,22.028,0.043
-99.499,-2.764,61.305,-0.963,22.008,0.059
-99.533,-2.688,60.638,-1.019,22.178,0.062
-98.937,-2.603,59.533,-0.954,22.157,0.083
-98.931,-2.567,58.933,-1.009,22.317,0.079
-98.33,-2.553,57.922,-0.95,22.292,0.089
-98.32,-2.464,57.364,-1.001,22.442,0.093
-97.729,-2.415,56.393,-0.942,22.421,0.107
-97.703,-2.454,55.862,-0.996,22.564,0.097
-97.11,-2.527,54.977,-0.942,22.54,0.102
-97.014,-2.591,54.507,-0.994,22.673,0.092
-96.369,-2.662,53.701,-0.943,22.644,0.096
-96.255,-2.749,53.285,-0.993,22.767,0.082
-95.616,-2.801,52.512,-0.943,22.741,0.089
-95.409,-2.844,52.209,-0.989,22.847,0.082
-94.672,-2.924,51.789,-0.94,22.781,0.087
-94.386,-2.963,51.75,-0.978,22.847,0.087
-93.485,-3.001,51.691,-0.925,22.738,0.098
-92.94,-3.037,52.041,-0.959,22.752,0.093
-91.979,-3.014,51.868,-0.907,22.664,0.107
-91.542,-2.989,51.658,-0.942,22.756,0.108
-90.693,-3.012,51.061,-0.898,22.74,0.112
-90.165,-2.97,50.904,-0.931,22.823,0.113
-89.211,-2.903,50.459,-0.886,22.788,0.128
-88.596,-2.874,50.361,-0.923,22.861,0.12
-87.566,-2.755,50.032,-0.877,22.818,0.139
-86.884,-2.705,50.115,-0.91,22.874,0.135
-85.813,-2.577,50.067,-0.867,22.814,0.151
-84.964,-2.466,50.399,-0.896,22.847,0.153
-83.671,-2.322,50.457,-0.857,22.778,0.17
-82.708,-2.242,50.766,-0.899,22.808,0.165
-81.454,-2.215,50.771,-0.876,22.747,0.166
-80.538,-2.314,50.962,-0.921,22.789,0.139
-79.307,-2.363,50.864,-0.901,22.74,0.13
-78.408,-2.427,50.998,-0.939,22.781,0.11
-77.194,-2.409,50.89,-0.91,22.733,0.112
-76.277,-2.407,50.992,-0.941,22.773,0.1
-75.042,-2.369,50.821,-0.911,22.731,0.106
-74.065,-2.416,50.839,-0.943,22.774,0.091
-72.784,-2.427,50.626,-0.917,22.733,0.091
-71.778,-2.46,50.566,-0.948,22.778,0.079
-70.499,-2.492,50.306,-0.924,22.74,0.077
-69.48,-2.58,50.243,-0.955,22.778,0.061
-68.239,-2.581,49.97,-0.931,22.744,0.064
-67.308,-2.671,49.883,-0.962,22.786,0.049
-66.138,-2.803,49.59,-0.943,22.755,0.039
-65.173,-2.964,49.48,-0.975,22.794,0.019
-63.897,-3.059,49.166,-0.955,22.762,0.017
-62.89,-3.209,48.996,-0.983,22.804,0.002
-61.711,-3.363,48.617,-0.948,22.782,-0.006
-60.749,-3.433,48.438,-0.963,22.824,-0.012
-59.511,-3.407,48.086,-0.941,22.802,-0.008
-58.498,-3.317,47.881,-0.956,22.843,-0.002
-57.338,-3.344,47.487,-0.937,22.825,-0.003
-56.44,-3.338,47.228,-0.956,22.872,-0.001
-55.4,-3.411,46.825,-0.938,22.857,-0.005
-54.554,-3.381,46.549,-0.957,22.905,-0.003
-53.475,-3.393,46.053,-0.941,22.898,-0.003
-52.646,-3.327,45.524,-0.959,22.965,0.001
-51.709,-3.235,44.849,-0.934,22.977,0.015
-51.078,-3.204,44.2,-0.949,23.053,0.014
-50.326,-3.175,43.258,-0.931,23.086,0.019
-49.682,-3.172,42.571,-0.949,23.157,0.015
-48.924,-3.192,41.829,-0.934,23.173,0.012
-48.378,-3.136,41.418,-0.946,23.223,0.011
-47.722,-3.064,41.034,-0.921,23.212,0.016
-47.236,-3.026,40.864,-0.926,23.245,0.007
-46.524,-2.951,40.736,-0.896,23.217,0.009
-45.935,-2.95,40.672,-0.906,23.244,-0.007
-45.24,-2.98,40.429,-0.892,23.239,-0.024
-44.773,-2.967,40.349,-0.905,23.271,-0.039
-44.324,-3.023,40.351,-0.889,23.241,-0.056
-44.204,-3.169,40.482,-0.903,23.252,-0.084
-44.086,-3.39,40.582,-0.883,23.21,-0.11
-44.137,-3.537,40.74,-0.886,23.196,-0.13
-44.409,-3.775,40.331,-0.874,23.191,-0.161
-44.816,-4.051,39.989,-0.887,23.224,-0.201
-44.835,-4.099,39.799,-0.857,23.172,-0.205
-44.909,-4.251,39.925,-0.855,23.119,-0.228
-44.795,-3.972,40.096,-0.798,23.007,-0.177
-45.014,-3.667,40.323,-0.762,22.934,-0.125
-45.167,-3.807,40.216,-0.735,22.852,-0.143
-45.323,-3.923,40.048,-0.728,22.8,-0.159
-45.385,-4.113,39.923,-0.704,22.706,-0.184
-45.422,-4.16,40.057,-0.689,22.616,-0.189
-45.59,-3.982,40.287,-0.641,22.493,-0.155
-46.03,-4.03,40.476,-0.637,22.416,-0.164
-46.169,-4.159,40.127,-0.638,22.347,-0.182
-46.309,-4.11,39.743,-0.637,22.309,-0.177
-46.23,-4.06,39.542,-0.613,22.214,-0.174
-46.496,-4.098,39.783,-0.599,22.11,-0.182
-46.933,-3.98,40.147,-0.558,21.974,-0.156
-47.2,-4.18,40.238,-0.552,21.881,-0.185
-47.183,-4.168,39.924,-0.532,21.799,-0.181
-47.161,-4.025,39.739,-0.52,21.733,-0.165
-47.148,-4.064,39.79,-0.502,21.628,-0.178
-47.467,-4.306,40.095,-0.499,21.535,-0.217
-47.728,-4.305,40.294,-0.469,21.429,-0.21
-47.803,-4.383,40.207,-0.458,21.355,-0.222
-47.584,-4.096,39.982,-0.425,21.262,-0.181
-47.485,-3.984,39.995,-0.409,21.168,-0.17
-47.477,-4.044,40.075,-0.394,21.056,-0.182
-47.482,-4.234,40.106,-0.395,20.969,-0.22
-47.479,-4.334,40.045,-0.386,20.881,-0.24
-47.479,-4.308,39.969,-0.376,20.805,-0.243
-47.489,-4.278,39.881,-0.361,20.714,-0.243
-47.51,-4.24,39.784,-0.347,20.633,-0.244
-47.494,-4.265,39.65,-0.335,20.546,-0.254
-47.435,-4.296,39.652,-0.329,20.451,-0.265
-47.341,-4.264,39.713,-0.311,20.339,-0.265
-47.301,-4.265,39.725,-0.3,20.245,-0.272
-47.245,-4.261,39.659,-0.287,20.154,-0.275
-47.21,-4.303,39.656,-0.28,20.065,-0.284
-47.115,-4.338,39.66,-0.272,19.965,-0.294
-47.036,-4.388,39.62,-0.263,19.871,-0.305
-46.999,-4.368,39.511,-0.247,19.785,-0.305
-47.004,-4.356,39.431,-0.231,19.703,-0.306
-47.041,-4.348,39.426,-0.213,19.613,-0.309
-47.108,-4.412,39.465,-0.196,19.521,-0.323
-47.197,-4.482,39.545,-0.178,19.425,-0.336
-47.246,-4.544,39.571,-0.161,19.33,-0.348
-47.317,-4.456,39.55,-0.138,19.243,-0.336
-47.417,-4.295,39.537,-0.11,19.151,-0.309
-47.459,-4.295,39.513,-0.093,19.058,-0.309
-47.513,-4.35,39.436,-0.08,18.964,-0.316
-47.668,-4.468,39.382,-0.074,18.876,-0.334
-47.815,-4.597,39.388,-0.061,18.769,-0.357
-47.99,-4.753,39.414,-0.052,18.666,-0.38
-48.164,-4.786,39.362,-0.032,18.564,-0.383
-48.228,-4.683,39.243,-0.01,18.474,-0.369
-48.276,-4.633,39.095,0.014,18.373,-0.362
-48.461,-4.577,39.089,0.031,18.273,-0.353
-48.624,-4.696,39.096,0.046,18.159,-0.37
-48.698,-4.656,38.946,0.06,18.071,-0.365
-48.677,-4.545,38.656,0.084,17.98,-0.348
-48.916,-4.781,38.553,0.089,17.896,-0.375
-49.183,-5.132,38.455,0.106,17.789,-0.415
-49.527,-5.11,38.49,0.136,17.682,-0.394
-49.853,-5.339,38.441,0.161,17.559,-0.41
-49.977,-5.466,38.269,0.176,17.455,-0.415
-49.928,-5.199,37.885,0.217,17.342,-0.366
-50.298,-4.899,37.666,0.256,17.249,-0.308
-50.652,-4.938,37.522,0.3,17.11,-0.296
-51.092,-5.516,37.64,0.305,16.964,-0.358
-51.239,-5.929,37.702,0.309,16.783,-0.397
-51.24,-5.791,37.621,0.34,16.638,-0.369
-51.462,-5.498,37.515,0.394,16.49,-0.317
-51.866,-5.235,37.474,0.439,16.373,-0.267
-52.182,-5.434,37.38,0.474,16.232,-0.291
-52.259,-5.347,37.252,0.512,16.112,-0.275
-52.286,-5.507,37.044,0.528,15.973,-0.284
-52.678,-5.602,37.083,0.545,15.857,-0.288
-52.96,-5.383,37.097,0.595,15.71,-0.245
-53.293,-5.603,37.098,0.616,15.608,-0.272
-53.058,-5.3,36.693,0.668,15.486,-0.219
-53.145,-5.161,36.425,0.687,15.401,-0.198
-53.447,-5.467,36.44,0.713,15.247,-0.24
-53.851,-5.81,36.671,0.729,15.103,-0.286
-53.973,-5.851,36.658,0.756,14.933,-0.291
-53.842,-5.333,36.328,0.798,14.825,-0.221
-54.029,-5.381,36.012,0.837,14.69,-0.227
-54.494,-5.402,36.236,0.876,14.534,-0.222
-54.776,-5.751,36.699,0.895,14.306,-0.27
-54.906,-5.701,36.844,0.9,14.159,-0.265
-54.634,-5.522,36.287,0.938,14.032,-0.255
-54.768,-5.574,36.023,0.955,13.949,-0.279
-54.867,-5.509,36.088,0.992,13.785,-0.28
-54.993,-5.467,36.378,1.012,13.645,-0.284
-54.833,-5.415,36.362,1.033,13.479,-0.285
-54.811,-5.415,36.26,1.041,13.392,-0.295
-54.711,-5.4,35.992,1.06,13.273,-0.3
-54.737,-5.381,35.892,1.064,13.191,-0.306
-54.633,-5.39,35.76,1.085,13.049,-0.314
-54.681,-5.425,35.76,1.088,12.95,-0.328
-54.566,-5.416,35.68,1.104,12.797,-0.333
-54.607,-5.382,35.733,1.115,12.693,-0.335
-54.486,-5.468,35.659,1.125,12.538,-0.347
-54.484,-5.528,35.693,1.123,12.44,-0.358
-54.271,-5.573,35.6,1.137,12.29,-0.369
-54.192,-5.535,35.591,1.138,12.2,-0.372
-54.1,-5.427,35.46,1.156,12.059,-0.361
-54.332,-5.455,35.533,1.151,11.979,-0.368
-54.382,-5.46,35.511,1.165,11.836,-0.372
-54.472,-5.307,35.614,1.166,11.744,-0.356
-54.439,-5.303,35.485,1.173,11.597,-0.362
-54.752,-5.39,35.463,1.167,11.517,-0.378
-54.938,-5.498,35.299,1.165,11.371,-0.397
-55.121,-5.546,35.189,1.159,11.291,-0.412
-55.037,-5.46,34.953,1.165,11.135,-0.409
-55.367,-5.534,35.108,1.161,11.018,-0.422
-55.61,-5.781,35.152,1.166,10.822,-0.455
-55.76,-5.655,35.163,1.161,10.707,-0.434
-55.536,-5.503,34.715,1.172,10.552,-0.411
-55.777,-5.612,34.429,1.167,10.482,-0.431
-56.055,-5.729,34.216,1.175,10.318,-0.447
-56.417,-5.854,34.337,1.173,10.203,-0.464
-56.324,-5.711,34.214,1.187,10.001,-0.44
-56.391,-5.565,34.172,1.192,9.89,-0.417
-56.513,-5.653,33.92,1.201,9.711,-0.43
-56.966,-5.734,33.832,1.196,9.615,-0.441
-57.058,-5.752,33.507,1.202,9.435,-0.441
-57.25,-5.781,33.36,1.198,9.336,-0.444
-57.342,-5.787,33.121,1.207,9.141,-0.443
-57.726,-5.845,33.128,1.213,9.029,-0.45
-57.797,-5.794,32.846,1.226,8.831,-0.439
-58.023,-5.809,32.584,1.231,8.739,-0.44
-58.04,-5.875,32.079,1.24,8.554,-0.444
-58.271,-5.842,32.044,1.248,8.429,-0.437
-58.228,-5.802,32.029,1.263,8.18,-0.431
-58.384,-5.73,32.246,1.271,8.028,-0.421
-58.24,-5.756,32.033,1.284,7.811,-0.423
-58.329,-5.752,31.953,1.291,7.715,-0.418
-58.088,-5.809,31.674,1.299,7.515,-0.419
-58.058,-5.8,31.734,1.303,7.408,-0.411
-57.849,-5.764,31.633,1.315,7.191,-0.401
-57.992,-5.774,31.764,1.32,7.091,-0.396
-57.842,-5.807,31.391,1.324,6.908,-0.392
-57.962,-5.758,31.193,1.329,6.85,-0.376
-57.805,-5.712,30.857,1.334,6.662,-0.363
-57.892,-5.654,31.06,1.342,6.56,-0.347
-57.649,-5.644,31.057,1.346,6.331,-0.341
-57.739,-5.612,31.168,1.354,6.243,-0.33
-57.603,-5.636,30.732,1.353,6.061,-0.326
-57.82,-5.592,30.55,1.358,6.008,-0.314
-57.732,-5.605,30.184,1.356,5.808,-0.312
-57.886,-5.532,30.281,1.36,5.716,-0.301
-57.725,-5.496,30.04,1.358,5.487,-0.295
-57.899,-5.513,30.053,1.367,5.399,-0.294
-57.732,-5.524,29.496,1.366,5.186,-0.295
-57.948,-5.456,29.184,1.374,5.12,-0.285
-57.882,-5.428,28.714,1.374,4.874,-0.283
-58.111,-5.423,28.911,1.382,4.737,-0.283
